16,8,9,1,false
16,8,9,2,false
16,8,9,4,false
16,8,9,5,false
16,8,9,6,false
16,8,9,7,false
16,8,9,8,false
16,8,9,9,false
16,8,9,10,false
16,8,9,11,false
16,8,9,12,false
16,8,9,13,false
16,8,9,22,false
16,8,9,23,false
16,8,9,24,false
16,8,10,1,false
16,8,10,2,false
16,8,10,3,false
16,8,10,4,false
16,8,10,5,false
16,8,10,6,false
16,8,10,8,false
16,8,10,9,false
16,8,10,10,false
16,8,10,11,false
16,8,10,12,false
16,8,10,13,false
16,8,10,22,false
16,8,10,23,false
16,8,10,24,false
16,8,11,1,false
16,8,11,2,false
16,8,11,3,false
16,8,11,4,false
16,8,11,5,false
16,8,11,6,false
16,8,11,7,false
16,8,11,8,false
16,8,11,9,false
16,8,11,10,false
16,8,11,11,false
16,8,11,12,false
16,8,11,13,false
16,8,11,22,false
16,8,11,23,false
16,8,11,24,false
16,8,12,2,false
16,8,12,3,false
16,8,12,6,false
16,8,12,7,false
16,8,12,8,false
16,8,12,9,false
16,8,12,10,false
16,8,12,11,false
16,8,12,12,false
16,8,12,21,false
16,8,12,22,false
16,8,12,23,false
16,8,13,2,false
16,8,13,3,false
16,8,13,4,false
16,8,13,6,false
16,8,13,7,false
16,8,13,8,false
16,8,13,9,false
16,8,13,10,false
16,8,13,11,false
16,8,13,12,false
16,8,13,21,false
16,8,13,22,false
16,8,13,23,false
16,8,14,2,false
16,8,14,3,false
16,8,14,4,false
16,8,14,5,false
16,8,14,6,false
16,8,14,7,false
16,8,14,8,false
16,8,14,9,false
16,8,14,10,false
16,8,14,11,false
16,8,14,21,false
16,8,14,22,false
16,8,14,23,false
16,8,15,3,false
16,8,15,4,false
16,8,15,5,false
16,8,15,6,false
16,8,15,7,false
16,8,15,9,false
16,8,15,10,false
16,8,15,11,false
16,8,15,21,false
16,8,15,22,false
16,8,15,23,false
16,8,16,3,false
16,8,16,4,false
16,8,16,5,false
16,8,16,6,false
16,8,16,7,false
16,8,16,8,false
16,8,16,10,false
16,8,16,11,false
16,8,16,21,false
16,8,16,22,false
16,8,16,23,false
16,8,17,3,false
16,8,17,4,false
16,8,17,5,false
16,8,17,6,false
16,8,17,7,false
16,8,17,8,false
16,8,17,9,false
16,8,17,10,false
16,8,17,21,false
16,8,17,22,false
16,8,17,23,false
16,8,18,3,false
16,8,18,4,false
16,8,18,5,false
16,8,18,6,false
16,8,18,7,false
16,8,18,8,false
16,8,18,9,false
16,8,18,10,false
16,8,18,20,false
16,8,18,21,false
16,8,18,22,false
16,8,18,23,false
16,8,19,7,false
16,8,19,8,false
16,8,19,9,false
16,8,19,10,false
16,8,19,20,false
16,8,19,21,false
16,8,19,22,false
16,8,19,23,false
16,8,20,7,false
16,8,20,8,false
16,8,20,9,false
16,8,20,10,false
16,8,20,20,false
16,8,20,21,false
16,8,20,22,false
16,8,20,23,false
16,8,21,7,false
16,8,21,8,false
16,8,21,9,false
16,8,21,20,false
16,8,21,21,false
16,8,21,22,false
16,8,21,23,false
16,8,21,24,false
16,8,22,7,false
16,8,22,8,false
16,8,22,9,false
16,8,22,20,false
16,8,22,21,false
16,8,22,22,false
16,8,22,23,false
16,8,22,24,false
16,8,23,7,false
16,8,23,8,false
16,8,23,9,false
16,8,23,21,false
16,8,23,22,false
16,8,23,23,false
16,8,23,24,false
16,8,24,4,false
16,8,24,5,false
16,8,24,6,false
16,8,24,7,false
16,8,24,8,false
16,8,24,9,false
16,8,24,18,false
16,8,24,19,false
16,8,24,20,false
16,8,24,21,false
16,8,24,22,false
16,8,24,23,false
16,8,24,24,false
16,8,25,4,false
16,8,25,5,false
16,8,25,6,false
16,8,25,7,false
16,8,25,8,false
16,8,25,9,false
16,8,25,10,false
16,8,25,18,false
16,8,25,19,false
16,8,25,20,false
16,8,25,21,false
16,8,25,22,false
16,8,25,24,false
16,8,25,25,false
16,8,26,4,false
16,8,26,5,false
16,8,26,6,false
16,8,26,7,false
16,8,26,8,false
16,8,26,9,false
16,8,26,10,false
16,8,26,11,false
16,8,26,12,false
16,8,26,13,false
16,8,26,14,false
16,8,26,15,false
16,8,26,16,false
16,8,26,18,false
16,8,26,19,false
16,8,26,20,false
16,8,26,21,false
16,8,26,22,false
16,8,26,23,false
16,8,26,24,false
16,8,26,25,false
16,8,27,4,false
16,8,27,5,false
16,8,27,6,false
16,8,27,7,false
16,8,27,8,false
16,8,27,9,false
16,8,27,10,false
16,8,27,11,false
16,8,27,12,false
16,8,27,13,false
16,8,27,14,false
16,8,27,15,false
16,8,27,16,false
16,8,27,17,false
16,8,27,18,false
16,8,27,19,false
16,8,27,20,false
16,8,27,21,false
16,8,27,22,false
16,8,27,23,false
16,8,27,24,false
16,8,27,25,false
16,8,28,9,false
16,8,28,10,false
16,8,28,11,false
16,8,28,12,false
16,8,28,13,false
16,8,28,14,false
16,8,28,15,false
16,8,28,16,false
16,8,28,17,false
16,8,28,18,false
16,8,28,19,false
16,8,28,21,false
16,8,28,22,false
16,8,28,23,false
16,8,28,24,false
16,8,28,25,false
16,8,29,15,false
16,8,29,16,false
16,8,29,17,false
16,8,29,18,false
16,8,29,19,false
16,8,29,20,false
16,8,29,21,false
16,8,29,22,false
16,8,29,23,false
16,8,29,24,false
16,8,29,25,false
16,8,30,20,false
16,8,30,21,false
16,8,30,22,false
16,8,30,23,false
16,8,31,22,false
16,8,31,23,false
16,8,31,24,false
16,8,1,5,false
16,8,1,6,false
16,8,1,7,false
16,8,1,8,false
16,8,1,9,false
16,8,1,10,false
16,8,1,11,false
16,8,2,4,false
16,8,2,5,false
16,8,2,6,false
16,8,2,7,false
16,8,2,8,false
16,8,2,9,false
16,8,2,10,false
16,8,2,11,false
16,8,2,12,false
16,8,2,22,false
16,8,2,23,false
16,8,2,24,false
16,8,2,25,false
16,8,3,3,false
16,8,3,4,false
16,8,3,5,false
16,8,3,6,false
16,8,3,7,false
16,8,3,8,false
16,8,3,9,false
16,8,3,10,false
16,8,3,11,false
16,8,3,12,false
16,8,3,13,false
16,8,3,14,false
16,8,3,15,false
16,8,3,16,false
16,8,3,17,false
16,8,3,18,false
16,8,3,19,false
16,8,3,20,false
16,8,3,21,false
16,8,3,22,false
16,8,3,23,false
16,8,3,24,false
16,8,3,25,false
16,8,4,2,false
16,8,4,3,false
16,8,4,4,false
16,8,4,5,false
16,8,4,6,false
16,8,4,9,false
16,8,4,10,false
16,8,4,11,false
16,8,4,12,false
16,8,4,13,false
16,8,4,14,false
16,8,4,15,false
16,8,4,16,false
16,8,4,17,false
16,8,4,18,false
16,8,4,19,false
16,8,4,20,false
16,8,4,21,false
16,8,4,22,false
16,8,4,23,false
16,8,4,24,false
16,8,4,25,false
16,8,5,1,false
16,8,5,2,false
16,8,5,3,false
16,8,5,4,false
16,8,5,5,false
16,8,5,6,false
16,8,5,7,false
16,8,5,8,false
16,8,5,9,false
16,8,5,10,false
16,8,5,11,false
16,8,5,12,false
16,8,5,13,false
16,8,5,14,false
16,8,5,15,false
16,8,5,16,false
16,8,5,22,false
16,8,5,23,false
16,8,5,24,false
16,8,5,25,false
16,8,6,1,false
16,8,6,2,false
16,8,6,3,false
16,8,6,4,false
16,8,6,5,false
16,8,6,6,false
16,8,6,7,false
16,8,6,8,false
16,8,6,9,false
16,8,6,10,false
16,8,6,11,false
16,8,6,12,false
16,8,6,13,false
16,8,6,14,false
16,8,6,22,false
16,8,6,23,false
16,8,6,24,false
16,8,7,1,false
16,8,7,2,false
16,8,7,3,false
16,8,7,5,false
16,8,7,6,false
16,8,7,7,false
16,8,7,8,false
16,8,7,9,false
16,8,7,10,false
16,8,7,12,false
16,8,7,13,false
16,8,7,14,false
16,8,7,22,false
16,8,7,23,false
16,8,7,24,false
16,8,8,1,false
16,8,8,2,false
16,8,8,3,false
16,8,8,4,false
16,8,8,5,false
16,8,8,6,false
16,8,8,7,false
16,8,8,8,false
16,8,8,9,false
16,8,8,10,false
16,8,8,11,false
16,8,8,13,false
16,8,8,14,false
16,8,8,22,false
16,8,8,23,false
16,8,8,24,false
16,8,9,1,false
16,8,9,2,false
16,8,9,3,false
16,8,9,4,false
16,8,9,5,false
16,8,9,6,false
16,8,9,7,false
16,8,9,8,false
16,8,9,9,false
16,8,9,10,false
16,8,9,11,false
16,8,9,12,false
16,8,9,13,false
16,8,9,22,false
16,8,9,23,false
16,8,9,24,false
16,8,10,1,false
16,8,10,2,false
16,8,10,3,false
16,8,10,4,false
16,8,10,5,false
16,8,10,6,false
16,8,10,8,false
16,8,10,9,false
16,8,10,10,false
16,8,10,11,false
16,8,10,12,false
16,8,10,13,false
16,8,10,22,false
16,8,10,23,false
16,8,10,24,false
16,8,11,1,false
16,8,11,2,false
16,8,11,3,false
16,8,11,4,false
16,8,11,5,false
16,8,11,6,false
16,8,11,7,false
16,8,11,8,false
16,8,11,9,false
16,8,11,10,false
16,8,11,11,false
16,8,11,12,false
16,8,11,13,false
16,8,11,22,false
16,8,11,23,false
16,8,11,24,false
16,8,12,2,false
16,8,12,3,false
16,8,12,6,false
16,8,12,7,false
16,8,12,8,false
16,8,12,9,false
16,8,12,10,false
16,8,12,11,false
16,8,12,12,false
16,8,12,21,false
16,8,12,22,false
16,8,12,23,false
16,8,13,2,false
16,8,13,3,false
16,8,13,4,false
16,8,13,6,false
16,8,13,7,false
16,8,13,8,false
16,8,13,9,false
16,8,13,10,false
16,8,13,11,false
16,8,13,12,false
16,8,13,21,false
16,8,13,22,false
16,8,13,23,false
16,8,14,2,false
16,8,14,3,false
16,8,14,4,false
16,8,14,5,false
16,8,14,6,false
16,8,14,7,false
16,8,14,8,false
16,8,14,9,false
16,8,14,10,false
16,8,14,11,false
16,8,14,21,false
16,8,14,22,false
16,8,14,23,false
16,8,15,3,false
16,8,15,4,false
16,8,15,5,false
16,8,15,6,false
16,8,15,7,false
16,8,15,9,false
16,8,15,10,false
16,8,15,11,false
16,8,15,21,false
16,8,15,22,false
16,8,15,23,false
16,8,16,3,false
16,8,16,4,false
16,8,16,5,false
16,8,16,6,false
16,8,16,7,false
16,8,16,8,false
16,8,16,10,false
16,8,16,11,false
16,8,16,21,false
16,8,16,22,false
16,8,16,23,false
16,8,17,3,false
16,8,17,4,false
16,8,17,5,false
16,8,17,6,false
16,8,17,7,false
16,8,17,8,false
16,8,17,9,false
16,8,17,10,false
16,8,17,21,false
16,8,17,22,false
16,8,17,23,false
16,8,18,3,false
16,8,18,4,false
16,8,18,5,false
16,8,18,6,false
16,8,18,7,false
16,8,18,8,false
16,8,18,9,false
16,8,18,10,false
16,8,18,20,false
16,8,18,21,false
16,8,18,22,false
16,8,18,23,false
16,8,19,7,false
16,8,19,8,false
16,8,19,9,false
16,8,19,10,false
16,8,19,20,false
16,8,19,21,false
16,8,19,22,false
16,8,19,23,false
16,8,20,7,false
16,8,20,8,false
16,8,20,9,false
16,8,20,10,false
16,8,20,20,false
16,8,20,21,false
16,8,20,22,false
16,8,20,23,false
16,8,21,7,false
16,8,21,8,false
16,8,21,9,false
16,8,21,20,false
16,8,21,21,false
16,8,21,22,false
16,8,21,23,false
16,8,21,24,false
16,8,22,7,false
16,8,22,8,false
16,8,22,9,false
16,8,22,20,false
16,8,22,21,false
16,8,22,22,false
16,8,22,23,false
16,8,22,24,false
16,8,23,7,false
16,8,23,8,false
16,8,23,9,false
16,8,23,21,false
16,8,23,22,false
16,8,23,23,false
16,8,23,24,false
16,8,24,4,false
16,8,24,5,false
16,8,24,6,false
16,8,24,7,false
16,8,24,8,false
16,8,24,9,false
16,8,24,18,false
16,8,24,19,false
16,8,24,20,false
16,8,24,21,false
16,8,24,22,false
16,8,24,23,false
16,8,24,24,false
16,8,25,4,false
16,8,25,5,false
16,8,25,6,false
16,8,25,7,false
16,8,25,8,false
16,8,25,9,false
16,8,25,10,false
16,8,25,18,false
16,8,25,19,false
16,8,25,20,false
16,8,25,21,false
16,8,25,22,false
16,8,25,24,false
16,8,25,25,false
16,8,26,4,false
16,8,26,5,false
16,8,26,6,false
16,8,26,7,false
16,8,26,8,false
16,8,26,9,false
16,8,26,10,false
16,8,26,11,false
16,8,26,12,false
16,8,26,13,false
16,8,26,14,false
16,8,26,15,false
16,8,26,16,false
16,8,26,18,false
16,8,26,19,false
16,8,26,20,false
16,8,26,21,false
16,8,26,22,false
16,8,26,23,false
16,8,26,24,false
16,8,26,25,false
16,8,27,4,false
16,8,27,5,false
16,8,27,6,false
16,8,27,7,false
16,8,27,8,false
16,8,27,9,false
16,8,27,10,false
16,8,27,11,false
16,8,27,12,false
16,8,27,13,false
16,8,27,14,false
16,8,27,15,false
16,8,27,16,false
16,8,27,17,false
16,8,27,18,false
16,8,27,19,false
16,8,27,20,false
16,8,27,21,false
16,8,27,22,false
16,8,27,23,false
16,8,27,24,false
16,8,27,25,false
16,8,28,9,false
16,8,28,10,false
16,8,28,11,false
16,8,28,12,false
16,8,28,13,false
16,8,28,14,false
16,8,28,15,false
16,8,28,16,false
16,8,28,17,false
16,8,28,18,false
16,8,28,19,false
16,8,28,21,false
16,8,28,22,false
16,8,28,23,false
16,8,28,24,false
16,8,28,25,false
16,8,29,15,false
16,8,29,16,false
16,8,29,17,false
16,8,29,18,false
16,8,29,19,false
16,8,29,20,false
16,8,29,21,false
16,8,29,22,false
16,8,29,23,false
16,8,29,24,false
16,8,29,25,false
16,8,30,20,false
16,8,30,21,false
16,8,30,22,false
16,8,30,23,false
16,8,31,22,false
16,8,31,23,false
16,8,31,24,false
16,10,1,5,false
16,10,1,6,false
16,10,1,7,false
16,10,1,8,false
16,10,1,9,false
16,10,1,10,false
16,10,1,11,false
16,10,2,4,false
16,10,2,5,false
16,10,2,6,false
16,10,2,7,false
16,10,2,8,false
16,10,2,9,false
16,10,2,10,false
16,10,2,11,false
16,10,2,12,false
16,10,2,22,false
16,10,2,23,false
16,10,2,24,false
16,10,2,25,false
16,10,3,3,false
16,10,3,4,false
16,10,3,5,false
16,10,3,6,false
16,10,3,7,false
16,10,3,8,false
16,10,3,9,false
16,10,3,10,false
16,10,3,11,false
16,10,3,12,false
16,10,3,13,false
16,10,3,14,false
16,10,3,15,false
16,10,3,16,false
16,10,3,17,false
16,10,3,18,false
16,10,3,19,false
16,10,3,20,false
16,10,3,21,false
16,10,3,22,false
16,10,3,23,false
16,10,3,24,false
16,10,3,25,false
16,10,4,2,false
16,10,4,3,false
16,10,4,4,false
16,10,4,5,false
16,10,4,6,false
16,10,4,9,false
16,10,4,10,false
16,10,4,11,false
16,10,4,12,false
16,10,4,13,false
16,10,4,14,false
16,10,4,15,false
16,10,4,16,false
16,10,4,17,false
16,10,4,18,false
16,10,4,19,false
16,10,4,20,false
16,10,4,21,false
16,10,4,22,false
16,10,4,23,false
16,10,4,24,false
16,10,4,25,false
16,10,5,1,false
16,10,5,2,false
16,10,5,3,false
16,10,5,4,false
16,10,5,5,false
16,10,5,6,false
16,10,5,7,false
16,10,5,8,false
16,10,5,9,false
16,10,5,10,false
16,10,5,11,false
16,10,5,12,false
16,10,5,13,false
16,10,5,14,false
16,10,5,15,false
16,10,5,16,false
16,10,5,22,false
16,10,5,23,false
16,10,5,24,false
16,10,5,25,false
16,10,6,1,false
16,10,6,2,false
16,10,6,3,false
16,10,6,4,false
16,10,6,5,false
16,10,6,6,false
16,10,6,7,false
16,10,6,8,false
16,10,6,9,false
16,10,6,10,false
16,10,6,11,false
16,10,6,12,false
16,10,6,13,false
16,10,6,14,false
16,10,6,22,false
16,10,6,23,false
16,10,6,24,false
16,10,7,1,false
16,10,7,2,false
16,10,7,3,false
16,10,7,5,false
16,10,7,6,false
16,10,7,7,false
16,10,7,8,false
16,10,7,9,false
16,10,7,10,false
16,10,7,12,false
16,10,7,13,false
16,10,7,14,false
16,10,7,22,false
16,10,7,23,false
16,10,7,24,false
16,10,8,1,false
16,10,8,2,false
16,10,8,3,false
16,10,8,4,false
16,10,8,5,false
16,10,8,6,false
16,10,8,7,false
16,10,8,8,false
16,10,8,9,false
16,10,8,10,false
16,10,8,11,false
16,10,8,13,false
16,10,8,14,false
16,10,8,22,false
16,10,8,23,false
16,10,8,24,false
16,10,9,1,false
16,10,9,2,false
16,10,9,3,false
16,10,9,4,false
16,10,9,5,false
16,10,9,6,false
16,10,9,7,false
16,10,9,8,false
16,10,9,9,false
16,10,9,10,false
16,10,9,11,false
16,10,9,12,false
16,10,9,13,false
16,10,9,22,false
16,10,9,23,false
16,10,9,24,false
16,10,10,2,false
16,10,10,3,false
16,10,10,4,false
16,10,10,5,false
16,10,10,6,false
16,10,10,8,false
16,10,10,9,false
16,10,10,10,false
16,10,10,11,false
16,10,10,12,false
16,10,10,13,false
16,10,10,22,false
16,10,10,23,false
16,10,10,24,false
16,10,11,1,false
16,10,11,2,false
16,10,11,3,false
16,10,11,4,false
16,10,11,5,false
16,10,11,6,false
16,10,11,7,false
16,10,11,8,false
16,10,11,9,false
16,10,11,10,false
16,10,11,11,false
16,10,11,12,false
16,10,11,13,false
16,10,11,22,false
16,10,11,23,false
16,10,11,24,false
16,10,12,2,false
16,10,12,3,false
16,10,12,6,false
16,10,12,7,false
16,10,12,8,false
16,10,12,9,false
16,10,12,10,false
16,10,12,11,false
16,10,12,12,false
16,10,12,21,false
16,10,12,22,false
16,10,12,23,false
16,10,13,2,false
16,10,13,3,false
16,10,13,4,false
16,10,13,6,false
16,10,13,7,false
16,10,13,8,false
16,10,13,9,false
16,10,13,10,false
16,10,13,11,false
16,10,13,12,false
16,10,13,21,false
16,10,13,22,false
16,10,13,23,false
16,10,14,2,false
16,10,14,3,false
16,10,14,4,false
16,10,14,5,false
16,10,14,6,false
16,10,14,7,false
16,10,14,8,false
16,10,14,9,false
16,10,14,10,false
16,10,14,11,false
16,10,14,21,false
16,10,14,22,false
16,10,14,23,false
16,10,15,3,false
16,10,15,4,false
16,10,15,5,false
16,10,15,6,false
16,10,15,7,false
16,10,15,9,false
16,10,15,10,false
16,10,15,11,false
16,10,15,21,false
16,10,15,22,false
16,10,15,23,false
16,10,16,3,false
16,10,16,4,false
16,10,16,5,false
16,10,16,6,false
16,10,16,7,false
16,10,16,8,false
16,10,16,10,false
16,10,16,11,false
16,10,16,21,false
16,10,16,22,false
16,10,16,23,false
16,10,17,3,false
16,10,17,4,false
16,10,17,5,false
16,10,17,6,false
16,10,17,7,false
16,10,17,8,false
16,10,17,9,false
16,10,17,10,false
16,10,17,21,false
16,10,17,22,false
16,10,17,23,false
16,10,18,3,false
16,10,18,4,false
16,10,18,5,false
16,10,18,6,false
16,10,18,7,false
16,10,18,8,false
16,10,18,9,false
16,10,18,10,false
16,10,18,20,false
16,10,18,21,false
16,10,18,22,false
16,10,18,23,false
16,10,19,7,false
16,10,19,8,false
16,10,19,9,false
16,10,19,10,false
16,10,19,20,false
16,10,19,21,false
16,10,19,22,false
16,10,19,23,false
16,10,20,7,false
16,10,20,8,false
16,10,20,9,false
16,10,20,10,false
16,10,20,20,false
16,10,20,21,false
16,10,20,22,false
16,10,20,23,false
16,10,21,7,false
16,10,21,8,false
16,10,21,9,false
16,10,21,20,false
16,10,21,21,false
16,10,21,22,false
16,10,21,23,false
16,10,21,24,false
16,10,22,7,false
16,10,22,8,false
16,10,22,9,false
16,10,22,20,false
16,10,22,21,false
16,10,22,22,false
16,10,22,23,false
16,10,22,24,false
16,10,23,7,false
16,10,23,8,false
16,10,23,9,false
16,10,23,21,false
16,10,23,22,false
16,10,23,23,false
16,10,23,24,false
16,10,24,4,false
16,10,24,5,false
16,10,24,6,false
16,10,24,7,false
16,10,24,8,false
16,10,24,9,false
16,10,24,18,false
16,10,24,19,false
16,10,24,20,false
16,10,24,21,false
16,10,24,22,false
16,10,24,23,false
16,10,24,24,false
16,10,25,4,false
16,10,25,5,false
16,10,25,6,false
16,10,25,7,false
16,10,25,8,false
16,10,25,9,false
16,10,25,10,false
16,10,25,18,false
16,10,25,19,false
16,10,25,20,false
16,10,25,21,false
16,10,25,22,false
16,10,25,24,false
16,10,25,25,false
16,10,26,4,false
16,10,26,5,false
16,10,26,6,false
16,10,26,7,false
16,10,26,8,false
16,10,26,9,false
16,10,26,10,false
16,10,26,11,false
16,10,26,12,false
16,10,26,13,false
16,10,26,14,false
16,10,26,15,false
16,10,26,16,false
16,10,26,18,false
16,10,26,19,false
16,10,26,20,false
16,10,26,21,false
16,10,26,22,false
16,10,26,23,false
16,10,26,24,false
16,10,26,25,false
16,10,27,4,false
16,10,27,5,false
16,10,27,6,false
16,10,27,7,false
16,10,27,8,false
16,10,27,9,false
16,10,27,10,false
16,10,27,11,false
16,10,27,12,false
16,10,27,13,false
16,10,27,14,false
16,10,27,15,false
16,10,27,16,false
16,10,27,17,false
16,10,27,18,false
16,10,27,19,false
16,10,27,20,false
16,10,27,21,false
16,10,27,22,false
16,10,27,23,false
16,10,27,24,false
16,10,27,25,false
16,10,28,9,false
16,10,28,10,false
16,10,28,11,false
16,10,28,12,false
16,10,28,13,false
16,10,28,14,false
16,10,28,15,false
16,10,28,16,false
16,10,28,17,false
16,10,28,18,false
16,10,28,19,false
16,10,28,21,false
16,10,28,22,false
16,10,28,23,false
16,10,28,24,false
16,10,28,25,false
16,10,29,15,false
16,10,29,16,false
16,10,29,17,false
16,10,29,18,false
16,10,29,19,false
16,10,29,20,false
16,10,29,21,false
16,10,29,22,false
16,10,29,23,false
16,10,29,24,false
16,10,29,25,false
16,10,30,20,false
16,10,30,21,false
16,10,30,22,false
16,10,30,23,false
16,10,31,22,false
16,10,31,23,false
16,10,31,24,false
15,9,1,5,false
15,9,1,6,false
15,9,1,7,false
15,9,1,8,false
15,9,1,9,false
15,9,1,10,false
15,9,1,11,false
15,9,2,4,false
15,9,2,5,false
15,9,2,6,false
15,9,2,7,false
15,9,2,8,false
15,9,2,9,false
15,9,2,10,false
15,9,2,11,false
15,9,2,12,false
15,9,2,22,false
15,9,2,23,false
15,9,2,24,false
15,9,2,25,false
15,9,3,3,false
15,9,3,4,false
15,9,3,5,false
15,9,3,6,false
15,9,3,7,false
15,9,3,8,false
15,9,3,9,false
15,9,3,10,false
15,9,3,11,false
15,9,3,12,false
15,9,3,13,false
15,9,3,14,false
15,9,3,15,false
15,9,3,16,false
15,9,3,17,false
15,9,3,18,false
15,9,3,19,false
15,9,3,20,false
15,9,3,21,false
15,9,3,22,false
15,9,3,23,false
15,9,3,24,false
15,9,3,25,false
15,9,4,2,false
15,9,4,3,false
15,9,4,4,false
15,9,4,5,false
15,9,4,6,false
15,9,4,9,false
15,9,4,10,false
15,9,4,11,false
15,9,4,12,false
15,9,4,13,false
15,9,4,14,false
15,9,4,15,false
15,9,4,16,false
15,9,4,17,false
15,9,4,18,false
15,9,4,19,false
15,9,4,20,false
15,9,4,21,false
15,9,4,22,false
15,9,4,23,false
15,9,4,24,false
15,9,4,25,false
15,9,5,1,false
15,9,5,2,false
15,9,5,3,false
15,9,5,4,false
15,9,5,5,false
15,9,5,6,false
15,9,5,7,false
15,9,5,8,false
15,9,5,9,false
15,9,5,10,false
15,9,5,11,false
15,9,5,12,false
15,9,5,13,false
15,9,5,14,false
15,9,5,15,false
15,9,5,16,false
15,9,5,22,false
15,9,5,23,false
15,9,5,24,false
15,9,5,25,false
15,9,6,1,false
15,9,6,2,false
15,9,6,3,false
15,9,6,4,false
15,9,6,5,false
15,9,6,6,false
15,9,6,7,false
15,9,6,8,false
15,9,6,9,false
15,9,6,10,false
15,9,6,11,false
15,9,6,12,false
15,9,6,13,false
15,9,6,14,false
15,9,6,22,false
15,9,6,23,false
15,9,6,24,false
15,9,7,1,false
15,9,7,2,false
15,9,7,3,false
15,9,7,5,false
15,9,7,6,false
15,9,7,7,false
15,9,7,8,false
15,9,7,9,false
15,9,7,10,false
15,9,7,12,false
15,9,7,13,false
15,9,7,14,false
15,9,7,22,false
15,9,7,23,false
15,9,7,24,false
15,9,8,1,false
15,9,8,2,false
15,9,8,3,false
15,9,8,4,false
15,9,8,5,false
15,9,8,6,false
15,9,8,7,false
15,9,8,8,false
15,9,8,9,false
15,9,8,10,false
15,9,8,11,false
15,9,8,13,false
15,9,8,14,false
15,9,8,22,false
15,9,8,23,false
15,9,8,24,false
15,9,9,1,false
15,9,9,2,false
15,9,9,3,false
15,9,9,4,false
15,9,9,5,false
15,9,9,6,false
15,9,9,7,false
15,9,9,8,false
15,9,9,9,false
15,9,9,10,false
15,9,9,11,false
15,9,9,12,false
15,9,9,13,false
15,9,9,22,false
15,9,9,23,false
15,9,9,24,false
15,9,10,1,false
15,9,10,3,false
15,9,10,4,false
15,9,10,5,false
15,9,10,6,false
15,9,10,8,false
15,9,10,9,false
15,9,10,10,false
15,9,10,11,false
15,9,10,12,false
15,9,10,13,false
15,9,10,22,false
15,9,10,23,false
15,9,10,24,false
15,9,11,1,false
15,9,11,2,false
15,9,11,3,false
15,9,11,4,false
15,9,11,5,false
15,9,11,6,false
15,9,11,7,false
15,9,11,8,false
15,9,11,9,false
15,9,11,10,false
15,9,11,11,false
15,9,11,12,false
15,9,11,13,false
15,9,11,22,false
15,9,11,23,false
15,9,11,24,false
15,9,12,2,false
15,9,12,3,false
15,9,12,6,false
15,9,12,7,false
15,9,12,8,false
15,9,12,9,false
15,9,12,10,false
15,9,12,11,false
15,9,12,12,false
15,9,12,21,false
15,9,12,22,false
15,9,12,23,false
15,9,13,2,false
15,9,13,3,false
15,9,13,4,false
15,9,13,6,false
15,9,13,7,false
15,9,13,8,false
15,9,13,9,false
15,9,13,10,false
15,9,13,11,false
15,9,13,12,false
15,9,13,21,false
15,9,13,22,false
15,9,13,23,false
15,9,14,2,false
15,9,14,3,false
15,9,14,4,false
15,9,14,5,false
15,9,14,6,false
15,9,14,7,false
15,9,14,8,false
15,9,14,9,false
15,9,14,10,false
15,9,14,11,false
15,9,14,21,false
15,9,14,22,false
15,9,14,23,false
15,9,15,3,false
15,9,15,4,false
15,9,15,5,false
15,9,15,6,false
15,9,15,7,false
15,9,15,9,false
15,9,15,10,false
15,9,15,11,false
15,9,15,21,false
15,9,15,22,false
15,9,15,23,false
15,9,16,3,false
15,9,16,4,false
15,9,16,5,false
15,9,16,6,false
15,9,16,7,false
15,9,16,8,false
15,9,16,10,false
15,9,16,11,false
15,9,16,21,false
15,9,16,22,false
15,9,16,23,false
15,9,17,3,false
15,9,17,4,false
15,9,17,5,false
15,9,17,6,false
15,9,17,7,false
15,9,17,8,false
15,9,17,9,false
15,9,17,10,false
15,9,17,21,false
15,9,17,22,false
15,9,17,23,false
15,9,18,3,false
15,9,18,4,false
15,9,18,5,false
15,9,18,6,false
15,9,18,7,false
15,9,18,8,false
15,9,18,9,false
15,9,18,10,false
15,9,18,20,false
15,9,18,21,false
15,9,18,22,false
15,9,18,23,false
15,9,19,7,false
15,9,19,8,false
15,9,19,9,false
15,9,19,10,false
15,9,19,20,false
15,9,19,21,false
15,9,19,22,false
15,9,19,23,false
15,9,20,7,false
15,9,20,8,false
15,9,20,9,false
15,9,20,10,false
15,9,20,20,false
15,9,20,21,false
15,9,20,22,false
15,9,20,23,false
15,9,21,7,false
15,9,21,8,false
15,9,21,9,false
15,9,21,20,false
15,9,21,21,false
15,9,21,22,false
15,9,21,23,false
15,9,21,24,false
15,9,22,7,false
15,9,22,8,false
15,9,22,9,false
15,9,22,20,false
15,9,22,21,false
15,9,22,22,false
15,9,22,23,false
15,9,22,24,false
15,9,23,7,false
15,9,23,8,false
15,9,23,9,false
15,9,23,21,false
15,9,23,22,false
15,9,23,23,false
15,9,23,24,false
15,9,24,4,false
15,9,24,5,false
15,9,24,6,false
15,9,24,7,false
15,9,24,8,false
15,9,24,9,false
15,9,24,18,false
15,9,24,19,false
15,9,24,20,false
15,9,24,21,false
15,9,24,22,false
15,9,24,23,false
15,9,24,24,false
15,9,25,4,false
15,9,25,5,false
15,9,25,6,false
