9,9,24,4,false
9,9,24,5,false
9,9,24,6,false
9,9,24,7,false
9,9,24,8,false
9,9,24,9,false
9,9,25,4,false
9,9,25,5,false
9,9,25,6,false
9,9,25,7,false
9,9,25,8,false
9,9,25,9,false
9,9,26,6,false
9,9,26,7,false
9,9,26,8,false
9,9,26,9,false
9,9,27,6,false
9,9,27,7,false
9,9,27,8,false
9,9,27,9,false
8,10,1,6,false
8,10,1,7,false
8,10,1,8,false
8,10,1,9,false
8,10,2,6,false
8,10,2,7,false
8,10,2,8,false
8,10,2,9,false
8,10,3,4,false
8,10,3,5,false
8,10,3,6,false
8,10,3,7,false
8,10,3,8,false
8,10,3,9,false
8,10,4,4,false
8,10,4,5,false
8,10,4,6,false
8,10,4,7,false
8,10,4,8,false
8,10,4,9,false
8,10,5,3,false
8,10,5,4,false
8,10,5,5,false
8,10,6,3,false
8,10,6,4,true
8,10,6,5,true
8,10,6,6,false
8,10,6,7,false
8,10,6,8,false
8,10,6,9,false
8,10,6,10,false
8,10,7,3,false
8,10,7,4,true
8,10,7,5,true
8,10,7,6,true
8,10,7,7,true
8,10,7,8,true
8,10,7,9,true
8,10,7,10,true
8,10,8,3,false
8,10,8,4,false
8,10,8,5,false
8,10,8,7,false
8,10,8,8,true
8,10,8,9,true
8,10,8,10,true
8,10,9,2,false
8,10,9,3,false
8,10,9,5,false
8,10,9,6,false
8,10,9,7,false
8,10,9,8,true
8,10,9,9,true
8,10,10,2,false
8,10,10,3,false
8,10,10,4,false
8,10,10,5,false
8,10,10,6,true
8,10,10,7,true
8,10,10,8,true
8,10,10,9,true
8,10,10,10,false
8,10,10,11,false
8,10,11,2,false
8,10,11,3,true
8,10,11,4,true
8,10,11,5,true
8,10,11,8,false
8,10,11,9,true
8,10,11,10,false
8,10,11,11,false
8,10,12,2,false
8,10,12,3,true
8,10,12,4,true
8,10,12,5,false
8,10,12,6,false
8,10,12,8,false
8,10,12,9,true
8,10,12,10,false
8,10,12,11,false
8,10,13,2,false
8,10,13,3,true
8,10,13,4,false
8,10,13,5,false
8,10,13,6,false
8,10,13,7,false
8,10,13,8,false
8,10,13,9,true
8,10,13,10,false
8,10,13,11,false
8,10,13,12,false
8,10,14,1,false
8,10,14,2,false
8,10,14,9,false
8,10,14,10,false
8,10,14,11,false
8,10,14,12,false
8,10,15,1,false
8,10,15,2,false
8,10,15,3,false
8,10,15,4,false
8,10,15,5,false
8,10,15,6,false
8,10,15,7,false
8,10,15,8,false
8,10,15,9,false
8,10,15,10,false
8,10,15,11,false
8,10,16,2,false
8,10,16,3,false
8,10,16,4,false
8,10,16,5,false
8,10,16,6,false
8,10,16,7,false
8,10,16,8,false
8,10,16,9,true
8,10,16,10,false
8,10,16,11,false
8,10,17,2,false
8,10,17,4,false
8,10,17,5,false
8,10,17,7,false
8,10,17,8,false
8,10,17,9,true
8,10,17,10,false
8,10,17,11,false
8,10,18,2,false
8,10,18,3,false
8,10,18,4,false
8,10,18,5,false
8,10,18,7,false
8,10,18,9,false
8,10,18,10,false
8,10,18,11,false
8,10,19,2,false
8,10,19,3,false
8,10,19,4,false
8,10,19,5,false
8,10,19,6,false
8,10,19,7,false
8,10,19,8,false
8,10,19,9,false
8,10,20,3,false
8,10,20,5,false
8,10,20,6,false
8,10,20,7,false
8,10,20,8,false
8,10,20,9,true
8,10,20,10,false
8,10,21,3,false
8,10,21,4,false
8,10,21,5,false
8,10,21,6,false
8,10,21,7,false
8,10,21,8,false
8,10,21,9,true
8,10,21,10,false
8,10,22,3,false
8,10,22,4,false
8,10,22,5,false
8,10,22,6,false
8,10,22,7,false
8,10,22,8,false
8,10,22,9,true
8,10,22,10,false
8,10,23,3,false
8,10,23,4,false
8,10,23,5,false
8,10,24,4,false
8,10,24,5,false
8,10,24,6,false
8,10,24,7,false
8,10,24,8,false
8,10,24,9,false
8,10,25,4,false
8,10,25,5,false
8,10,25,6,false
8,10,25,7,false
8,10,25,8,false
8,10,25,9,false
8,10,26,6,false
8,10,26,7,false
8,10,26,8,false
8,10,26,9,false
8,10,27,6,false
8,10,27,7,false
8,10,27,8,false
8,10,27,9,false
10,10,1,6,false
10,10,1,7,false
10,10,1,8,false
10,10,1,9,false
10,10,2,6,false
10,10,2,7,false
10,10,2,8,false
10,10,2,9,false
10,10,3,4,false
10,10,3,5,false
10,10,3,6,false
10,10,3,7,false
10,10,3,8,false
10,10,3,9,false
10,10,4,4,false
10,10,4,5,false
10,10,4,6,false
10,10,4,7,false
10,10,4,8,false
10,10,4,9,false
10,10,5,4,false
10,10,5,5,false
10,10,6,3,false
10,10,6,4,false
10,10,6,5,false
10,10,6,6,false
10,10,6,7,false
10,10,6,8,false
10,10,6,9,false
10,10,6,10,false
10,10,7,3,false
10,10,7,4,false
10,10,7,5,false
10,10,7,6,false
10,10,7,7,false
10,10,7,8,false
10,10,7,9,false
10,10,7,10,false
10,10,8,3,false
10,10,8,4,false
10,10,8,5,false
10,10,8,7,false
10,10,8,8,false
10,10,8,9,false
10,10,8,10,false
10,10,9,2,false
10,10,9,3,false
10,10,9,5,false
10,10,9,6,false
10,10,9,7,false
10,10,9,8,false
10,10,9,9,false
10,10,10,2,false
10,10,10,3,false
10,10,10,4,false
10,10,10,5,false
10,10,10,6,false
10,10,10,7,false
10,10,10,8,false
10,10,10,9,false
10,10,10,10,false
10,10,10,11,false
10,10,11,2,false
10,10,11,3,false
10,10,11,4,false
10,10,11,5,false
10,10,11,8,false
10,10,11,9,false
10,10,11,10,false
10,10,11,11,false
10,10,12,2,false
10,10,12,3,false
10,10,12,4,false
10,10,12,5,false
10,10,12,6,false
10,10,12,8,false
10,10,12,9,false
10,10,12,10,false
10,10,12,11,false
10,10,13,2,false
10,10,13,3,false
10,10,13,4,false
10,10,13,5,false
10,10,13,6,false
10,10,13,7,false
10,10,13,8,false
10,10,13,9,false
10,10,13,10,false
10,10,13,11,false
10,10,13,12,false
10,10,14,1,false
10,10,14,2,false
10,10,14,9,false
10,10,14,10,false
10,10,14,11,false
10,10,14,12,false
10,10,15,1,false
10,10,15,2,false
10,10,15,3,false
10,10,15,4,false
10,10,15,5,false
10,10,15,6,false
10,10,15,7,false
10,10,15,8,false
10,10,15,9,false
10,10,15,10,false
10,10,15,11,false
10,10,16,2,false
10,10,16,3,false
10,10,16,4,false
10,10,16,5,false
10,10,16,6,false
10,10,16,7,false
10,10,16,8,false
10,10,16,9,false
10,10,16,10,false
10,10,16,11,false
10,10,17,2,false
10,10,17,4,false
10,10,17,5,false
10,10,17,7,false
10,10,17,8,false
10,10,17,9,false
10,10,17,10,false
10,10,17,11,false
10,10,18,2,false
10,10,18,3,false
10,10,18,4,false
10,10,18,5,false
10,10,18,7,false
10,10,18,9,false
10,10,18,10,false
10,10,18,11,false
10,10,19,2,false
10,10,19,3,false
10,10,19,4,false
10,10,19,5,false
10,10,19,6,false
10,10,19,7,false
10,10,19,8,false
10,10,19,9,false
10,10,20,3,false
10,10,20,5,false
10,10,20,6,false
10,10,20,7,false
10,10,20,8,false
10,10,20,9,false
10,10,20,10,false
10,10,21,3,false
10,10,21,4,false
10,10,21,5,false
10,10,21,6,false
10,10,21,7,false
10,10,21,8,false
10,10,21,9,false
10,10,21,10,false
10,10,22,3,false
10,10,22,4,false
10,10,22,5,false
10,10,22,6,false
10,10,22,7,false
10,10,22,8,false
10,10,22,9,false
10,10,22,10,false
10,10,23,3,false
10,10,23,4,false
10,10,23,5,false
10,10,24,4,false
10,10,24,5,false
10,10,24,6,false
10,10,24,7,false
10,10,24,8,false
10,10,24,9,false
10,10,25,4,false
10,10,25,5,false
10,10,25,6,false
10,10,25,7,false
10,10,25,8,false
10,10,25,9,false
10,10,26,6,false
10,10,26,7,false
10,10,26,8,false
10,10,26,9,false
10,10,27,6,false
10,10,27,7,false
10,10,27,8,false
10,10,27,9,false
10,11,1,6,false
10,11,1,7,false
10,11,1,8,false
10,11,1,9,false
10,11,2,6,false
10,11,2,7,false
10,11,2,8,false
10,11,2,9,false
10,11,3,4,false
10,11,3,5,false
10,11,3,6,false
10,11,3,7,false
10,11,3,8,false
10,11,3,9,false
10,11,4,4,false
10,11,4,5,false
10,11,4,6,false
10,11,4,7,false
10,11,4,8,false
10,11,4,9,false
10,11,5,3,false
10,11,5,4,false
10,11,5,5,false
10,11,6,4,false
10,11,6,5,false
10,11,6,6,false
10,11,6,7,false
10,11,6,8,false
10,11,6,9,false
10,11,6,10,false
10,11,7,3,false
10,11,7,4,false
10,11,7,5,false
10,11,7,6,false
10,11,7,7,false
10,11,7,8,false
10,11,7,9,false
10,11,7,10,false
10,11,8,3,false
10,11,8,4,false
10,11,8,5,false
10,11,8,7,false
10,11,8,8,false
10,11,8,9,false
10,11,8,10,false
10,11,9,2,false
10,11,9,3,false
10,11,9,5,false
10,11,9,6,false
10,11,9,7,false
10,11,9,8,false
10,11,9,9,false
10,11,10,2,false
10,11,10,3,false
10,11,10,4,false
10,11,10,5,false
10,11,10,6,false
10,11,10,7,false
10,11,10,8,false
10,11,10,9,false
10,11,10,10,false
10,11,10,11,false
10,11,11,2,false
10,11,11,3,false
10,11,11,4,false
10,11,11,5,false
10,11,11,8,false
10,11,11,9,false
10,11,11,10,false
10,11,11,11,false
10,11,12,2,false
10,11,12,3,false
10,11,12,4,false
10,11,12,5,false
10,11,12,6,false
10,11,12,8,false
10,11,12,9,false
10,11,12,10,false
10,11,12,11,false
10,11,13,2,false
10,11,13,3,false
10,11,13,4,false
10,11,13,5,false
10,11,13,6,false
10,11,13,7,false
10,11,13,8,false
10,11,13,9,false
10,11,13,10,false
10,11,13,11,false
10,11,13,12,false
10,11,14,1,false
10,11,14,2,false
10,11,14,9,false
10,11,14,10,false
10,11,14,11,false
10,11,14,12,false
10,11,15,1,false
10,11,15,2,false
10,11,15,3,false
10,11,15,4,false
10,11,15,5,false
10,11,15,6,false
10,11,15,7,false
10,11,15,8,false
10,11,15,9,false
10,11,15,10,false
10,11,15,11,false
10,11,16,2,false
10,11,16,3,false
10,11,16,4,false
10,11,16,5,false
10,11,16,6,false
10,11,16,7,false
10,11,16,8,false
10,11,16,9,false
10,11,16,10,false
10,11,16,11,false
10,11,17,2,false
10,11,17,4,false
10,11,17,5,false
10,11,17,7,false
10,11,17,8,false
10,11,17,9,false
10,11,17,10,false
10,11,17,11,false
10,11,18,2,false
10,11,18,3,false
10,11,18,4,false
10,11,18,5,false
10,11,18,7,false
10,11,18,9,false
10,11,18,10,false
10,11,18,11,false
10,11,19,2,false
10,11,19,3,false
10,11,19,4,false
10,11,19,5,false
10,11,19,6,false
10,11,19,7,false
10,11,19,8,false
10,11,19,9,false
10,11,20,3,false
10,11,20,5,false
10,11,20,6,false
10,11,20,7,false
10,11,20,8,false
10,11,20,9,false
10,11,20,10,false
10,11,21,3,false
10,11,21,4,false
10,11,21,5,false
10,11,21,6,false
10,11,21,7,false
10,11,21,8,false
10,11,21,9,false
10,11,21,10,false
10,11,22,3,false
10,11,22,4,false
10,11,22,5,false
10,11,22,6,false
10,11,22,7,false
10,11,22,8,false
10,11,22,9,false
10,11,22,10,false
10,11,23,3,false
10,11,23,4,false
10,11,23,5,false
10,11,24,4,false
10,11,24,5,false
10,11,24,6,false
10,11,24,7,false
10,11,24,8,false
10,11,24,9,false
10,11,25,4,false
10,11,25,5,false
10,11,25,6,false
10,11,25,7,false
10,11,25,8,false
10,11,25,9,false
10,11,26,6,false
10,11,26,7,false
10,11,26,8,false
10,11,26,9,false
10,11,27,6,false
10,11,27,7,false
10,11,27,8,false
10,11,27,9,false
11,5,1,6,false
11,5,1,7,false
11,5,1,8,false
11,5,1,9,false
11,5,2,6,false
11,5,2,7,false
11,5,2,8,false
11,5,2,9,false
11,5,3,4,false
11,5,3,5,false
11,5,3,6,false
11,5,3,7,false
11,5,3,8,false
11,5,3,9,false
11,5,4,4,false
11,5,4,5,false
11,5,4,6,true
11,5,4,7,false
11,5,4,8,false
11,5,4,9,false
11,5,5,3,false
11,5,5,4,false
11,5,5,5,false
11,5,6,3,false
11,5,6,4,false
11,5,6,5,false
11,5,6,6,false
11,5,6,7,false
11,5,6,8,false
11,5,6,9,false
11,5,6,10,false
11,5,7,3,false
11,5,7,4,false
11,5,7,5,false
11,5,7,6,true
11,5,7,7,false
11,5,7,8,false
11,5,7,9,false
11,5,7,10,true
11,5,8,3,false
11,5,8,4,false
11,5,8,5,false
11,5,8,7,false
11,5,8,8,false
11,5,8,9,true
11,5,8,10,true
11,5,9,2,false
11,5,9,3,false
11,5,9,5,false
11,5,9,6,false
11,5,9,7,false
11,5,9,8,true
11,5,9,9,true
11,5,10,2,false
11,5,10,3,true
11,5,10,4,false
11,5,10,5,false
11,5,10,6,true
11,5,10,7,true
11,5,10,8,true
11,5,10,9,true
11,5,10,10,false
11,5,10,11,false
11,5,11,2,false
11,5,11,3,true
11,5,11,4,true
11,5,11,5,true
11,5,11,8,false
11,5,11,9,false
11,5,11,10,false
11,5,11,11,false
11,5,12,2,false
11,5,12,3,true
11,5,12,4,true
11,5,12,5,true
11,5,12,6,false
11,5,12,8,false
11,5,12,9,false
11,5,12,10,false
11,5,12,11,false
11,5,13,2,false
11,5,13,3,true
11,5,13,4,true
11,5,13,5,true
11,5,13,6,true
11,5,13,7,false
11,5,13,8,false
11,5,13,9,false
11,5,13,10,false
11,5,13,11,false
11,5,13,12,false
11,5,14,1,false
11,5,14,2,false
11,5,14,9,false
11,5,14,10,false
11,5,14,11,false
11,5,14,12,false
11,5,15,1,false
11,5,15,2,true
11,5,15,3,false
11,5,15,4,false
11,5,15,5,false
11,5,15,6,false
11,5,15,7,false
11,5,15,8,false
11,5,15,9,false
11,5,15,10,false
11,5,15,11,false
11,5,16,2,false
11,5,16,3,false
11,5,16,4,false
11,5,16,5,false
11,5,16,6,false
11,5,16,7,false
11,5,16,8,false
11,5,16,9,false
11,5,16,10,false
11,5,16,11,false
11,5,17,2,false
11,5,17,4,false
11,5,17,5,false
11,5,17,7,false
11,5,17,8,false
11,5,17,9,false
11,5,17,10,false
11,5,17,11,false
11,5,18,2,false
11,5,18,3,false
11,5,18,4,false
11,5,18,5,false
11,5,18,7,false
11,5,18,9,false
11,5,18,10,false
11,5,18,11,false
11,5,19,2,false
11,5,19,3,false
11,5,19,4,false
11,5,19,5,false
11,5,19,6,false
11,5,19,7,false
11,5,19,8,false
11,5,19,9,false
11,5,20,3,false
11,5,20,5,false
11,5,20,6,false
11,5,20,7,false
11,5,20,8,false
11,5,20,9,false
11,5,20,10,false
11,5,21,3,false
11,5,21,4,false
11,5,21,5,false
11,5,21,6,false
11,5,21,7,false
11,5,21,8,false
11,5,21,9,false
11,5,21,10,false
11,5,22,3,false
11,5,22,4,false
11,5,22,5,false
11,5,22,6,false
11,5,22,7,false
11,5,22,8,false
11,5,22,9,false
11,5,22,10,false
11,5,23,3,false
11,5,23,4,false
11,5,23,5,false
11,5,24,4,false
11,5,24,5,false
11,5,24,6,false
11,5,24,7,false
11,5,24,8,false
11,5,24,9,false
11,5,25,4,false
11,5,25,5,false
11,5,25,6,false
11,5,25,7,false
11,5,25,8,false
11,5,25,9,false
11,5,26,6,false
11,5,26,7,false
11,5,26,8,false
11,5,26,9,false
11,5,27,6,false
11,5,27,7,false
11,5,27,8,false
11,5,27,9,false
10,6,1,6,false
10,6,1,7,false
10,6,1,8,false
10,6,1,9,false
10,6,2,6,false
10,6,2,7,false
10,6,2,8,false
10,6,2,9,false
10,6,3,4,false
10,6,3,5,false
10,6,3,6,false
10,6,3,7,false
10,6,3,8,false
10,6,3,9,false
10,6,4,4,false
10,6,4,5,true
10,6,4,6,false
10,6,4,7,false
10,6,4,8,false
10,6,4,9,false
10,6,5,3,false
10,6,5,4,false
10,6,5,5,true
10,6,6,3,false
10,6,6,4,true
10,6,6,5,true
10,6,6,6,false
10,6,6,7,false
10,6,6,8,false
10,6,6,9,false
10,6,6,10,false
10,6,7,3,false
10,6,7,4,true
10,6,7,5,true
10,6,7,6,false
10,6,7,7,false
10,6,7,8,false
10,6,7,9,false
10,6,7,10,true
10,6,8,3,false
10,6,8,4,false
10,6,8,5,true
10,6,8,7,false
10,6,8,8,false
10,6,8,9,true
10,6,8,10,true
10,6,9,2,false
10,6,9,3,false
10,6,9,5,false
10,6,9,6,false
10,6,9,7,false
10,6,9,8,true
10,6,9,9,true
10,6,10,2,false
10,6,10,3,false
10,6,10,4,false
10,6,10,5,false
10,6,10,6,true
10,6,10,7,true
10,6,10,8,true
10,6,10,9,true
10,6,10,10,false
10,6,10,11,false
10,6,11,2,false
10,6,11,3,true
10,6,11,4,true
10,6,11,5,true
10,6,11,8,false
10,6,11,9,true
10,6,11,10,true
10,6,11,11,true
10,6,12,2,false
10,6,12,3,true
10,6,12,4,true
10,6,12,5,true
10,6,12,6,false
10,6,12,8,false
10,6,12,9,false
10,6,12,10,false
10,6,12,11,true
10,6,13,2,false
10,6,13,3,true
10,6,13,4,true
10,6,13,5,true
10,6,13,6,false
10,6,13,7,false
10,6,13,8,false
10,6,13,9,false
10,6,13,10,false
10,6,13,11,false
10,6,13,12,false
10,6,14,1,false
10,6,14,2,false
10,6,14,9,false
10,6,14,10,false
10,6,14,11,false
10,6,14,12,false
10,6,15,1,false
10,6,15,2,true
10,6,15,3,false
10,6,15,4,false
10,6,15,5,false
10,6,15,6,false
10,6,15,7,false
10,6,15,8,false
10,6,15,9,false
10,6,15,10,false
10,6,15,11,false
10,6,16,2,false
10,6,16,3,false
10,6,16,4,false
10,6,16,5,false
10,6,16,6,false
10,6,16,7,false
10,6,16,8,false
10,6,16,9,false
10,6,16,10,false
10,6,16,11,false
10,6,17,2,false
10,6,17,4,false
10,6,17,5,false
10,6,17,7,false
10,6,17,8,false
10,6,17,9,false
10,6,17,10,false
10,6,17,11,false
10,6,18,2,false
10,6,18,3,false
10,6,18,4,false
10,6,18,5,false
10,6,18,7,false
10,6,18,9,false
10,6,18,10,false
10,6,18,11,false
10,6,19,2,false
10,6,19,3,false
10,6,19,4,false
10,6,19,5,false
10,6,19,6,false
10,6,19,7,false
10,6,19,8,false
10,6,19,9,false
10,6,20,3,false
10,6,20,5,false
10,6,20,6,false
10,6,20,7,false
10,6,20,8,false
10,6,20,9,false
10,6,20,10,false
10,6,21,3,false
10,6,21,4,false
10,6,21,5,false
10,6,21,6,false
10,6,21,7,false
10,6,21,8,false
10,6,21,9,false
10,6,21,10,false
10,6,22,3,false
10,6,22,4,false
10,6,22,5,false
10,6,22,6,false
10,6,22,7,false
10,6,22,8,false
10,6,22,9,false
10,6,22,10,false
10,6,23,3,false
10,6,23,4,false
10,6,23,5,false
10,6,24,4,false
10,6,24,5,false
10,6,24,6,false
10,6,24,7,false
10,6,24,8,false
10,6,24,9,false
10,6,25,4,false
10,6,25,5,false
10,6,25,6,false
10,6,25,7,false
10,6,25,8,false
10,6,25,9,false
10,6,26,6,false
10,6,26,7,false
10,6,26,8,false
10,6,26,9,false
10,6,27,6,false
10,6,27,7,false
10,6,27,8,false
10,6,27,9,false
12,6,1,6,false
12,6,1,7,false
12,6,1,8,false
12,6,1,9,false
12,6,2,6,false
12,6,2,7,false
12,6,2,8,false
12,6,2,9,false
12,6,3,4,false
12,6,3,5,false
12,6,3,6,false
12,6,3,7,false
12,6,3,8,false
12,6,3,9,false
12,6,4,4,false
12,6,4,5,false
12,6,4,6,false
12,6,4,7,false
12,6,4,8,false
12,6,4,9,false
12,6,5,3,false
12,6,5,4,false
12,6,5,5,false
12,6,6,3,false
12,6,6,4,false
12,6,6,5,false
12,6,6,6,false
12,6,6,7,false
12,6,6,8,false
12,6,6,9,false
12,6,6,10,false
12,6,7,4,false
12,6,7,5,false
12,6,7,6,false
12,6,7,7,false
12,6,7,8,false
12,6,7,9,false
12,6,7,10,false
12,6,8,3,false
12,6,8,4,false
12,6,8,5,false
12,6,8,7,false
12,6,8,8,false
12,6,8,9,false
12,6,8,10,false
12,6,9,2,false
12,6,9,3,false
12,6,9,5,false
12,6,9,6,false
12,6,9,7,false
12,6,9,8,false
12,6,9,9,false
12,6,10,2,false
12,6,10,3,false
12,6,10,4,false
12,6,10,5,false
12,6,10,6,false
12,6,10,7,false
12,6,10,8,false
12,6,10,9,false
12,6,10,10,false
12,6,10,11,false
12,6,11,2,false
12,6,11,3,false
12,6,11,4,false
12,6,11,5,false
12,6,11,8,false
12,6,11,9,false
12,6,11,10,false
12,6,11,11,false
12,6,12,2,false
12,6,12,3,false
12,6,12,4,false
12,6,12,5,false
12,6,12,6,false
12,6,12,8,false
12,6,12,9,false
12,6,12,10,false
12,6,12,11,false
12,6,13,2,false
12,6,13,3,false
12,6,13,4,false
12,6,13,5,false
12,6,13,6,false
12,6,13,7,false
12,6,13,8,false
12,6,13,9,false
12,6,13,10,false
12,6,13,11,false
12,6,13,12,false
12,6,14,1,false
12,6,14,2,false
12,6,14,9,false
12,6,14,10,false
12,6,14,11,false
12,6,14,12,false
12,6,15,1,false
12,6,15,2,false
12,6,15,3,false
12,6,15,4,false
12,6,15,5,false
12,6,15,6,false
12,6,15,7,false
12,6,15,8,false
12,6,15,9,false
12,6,15,10,false
12,6,15,11,false
12,6,16,2,false
12,6,16,3,false
12,6,16,4,false
12,6,16,5,false
12,6,16,6,false
12,6,16,7,false
12,6,16,8,false
12,6,16,9,false
12,6,16,10,false
12,6,16,11,false
12,6,17,2,false
12,6,17,4,false
12,6,17,5,false
12,6,17,7,false
12,6,17,8,false
12,6,17,9,false
12,6,17,10,false
12,6,17,11,false
12,6,18,2,false
12,6,18,3,false
12,6,18,4,false
12,6,18,5,false
12,6,18,7,false
12,6,18,9,false
12,6,18,10,false
12,6,18,11,false
12,6,19,2,false
12,6,19,3,false
12,6,19,4,false
12,6,19,5,false
12,6,19,6,false
12,6,19,7,false
12,6,19,8,false
12,6,19,9,false
12,6,20,3,false
12,6,20,5,false
12,6,20,6,false
12,6,20,7,false
12,6,20,8,false
12,6,20,9,false
12,6,20,10,false
12,6,21,3,false
12,6,21,4,false
12,6,21,5,false
12,6,21,6,false
12,6,21,7,false
12,6,21,8,false
12,6,21,9,false
12,6,21,10,false
12,6,22,3,false
12,6,22,4,false
12,6,22,5,false
12,6,22,6,false
12,6,22,7,false
12,6,22,8,false
12,6,22,9,false
12,6,22,10,false
12,6,23,3,false
12,6,23,4,false
12,6,23,5,false
12,6,24,4,false
12,6,24,5,false
12,6,24,6,false
12,6,24,7,false
12,6,24,8,false
12,6,24,9,false
12,6,25,4,false
12,6,25,5,false
12,6,25,6,false
12,6,25,7,false
12,6,25,8,false
12,6,25,9,false
12,6,26,6,false
12,6,26,7,false
12,6,26,8,false
12,6,26,9,false
12,6,27,6,false
12,6,27,7,false
12,6,27,8,false
12,6,27,9,false
11,8,1,6,false
11,8,1,7,false
11,8,1,8,false
11,8,1,9,false
11,8,2,6,false
11,8,2,7,false
11,8,2,8,false
11,8,2,9,false
11,8,3,4,false
11,8,3,5,false
11,8,3,6,false
11,8,3,7,false
11,8,3,8,false
11,8,3,9,false
11,8,4,4,false
11,8,4,5,false
11,8,4,6,false
11,8,4,7,false
11,8,4,8,false
11,8,4,9,false
11,8,5,3,false
11,8,5,4,false
11,8,5,5,false
11,8,6,3,false
11,8,6,4,false
11,8,6,5,false
11,8,6,6,false
11,8,6,7,false
11,8,6,8,false
11,8,6,9,false
11,8,6,10,false
11,8,7,3,false
11,8,7,4,false
11,8,7,5,false
11,8,7,6,false
11,8,7,7,false
11,8,7,8,false
11,8,7,9,false
11,8,7,10,false
11,8,8,3,false
11,8,8,4,false
11,8,8,5,false
11,8,8,7,false
11,8,8,8,false
11,8,8,9,false
11,8,8,10,false
11,8,9,2,false
11,8,9,3,false
11,8,9,5,false
11,8,9,6,false
11,8,9,7,false
11,8,9,8,false
11,8,9,9,false
11,8,10,2,false
11,8,10,3,false
11,8,10,4,false
11,8,10,5,false
11,8,10,6,false
11,8,10,7,false
11,8,10,8,false
11,8,10,9,false
11,8,10,10,false
11,8,10,11,false
11,8,11,2,false
11,8,11,3,false
11,8,11,4,false
11,8,11,5,false
11,8,11,8,false
11,8,11,9,false
11,8,11,10,false
11,8,11,11,false
11,8,12,2,false
11,8,12,3,false
11,8,12,4,false
11,8,12,5,false
11,8,12,6,false
11,8,12,8,false
11,8,12,9,false
11,8,12,10,false
11,8,12,11,false
11,8,13,2,false
11,8,13,3,false
11,8,13,4,false
11,8,13,5,false
11,8,13,6,false
11,8,13,7,false
11,8,13,8,false
11,8,13,9,false
11,8,13,10,false
11,8,13,11,false
11,8,13,12,false
11,8,14,1,false
11,8,14,2,false
11,8,14,9,false
11,8,14,10,false
11,8,14,11,false
11,8,14,12,false
11,8,15,1,false
11,8,15,2,false
11,8,15,3,false
11,8,15,4,false
11,8,15,5,false
11,8,15,6,false
11,8,15,7,false
11,8,15,8,false
11,8,15,9,false
11,8,15,10,false
11,8,15,11,false
11,8,16,2,false
11,8,16,3,false
11,8,16,4,false
11,8,16,5,false
11,8,16,6,false
11,8,16,7,false
11,8,16,8,false
11,8,16,9,false
11,8,16,10,false
11,8,16,11,false
11,8,17,2,false
11,8,17,4,false
11,8,17,5,false
11,8,17,7,false
11,8,17,8,false
11,8,17,9,false
11,8,17,10,false
11,8,17,11,false
11,8,18,2,false
11,8,18,3,false
11,8,18,4,false
11,8,18,5,false
11,8,18,7,false
11,8,18,9,false
11,8,18,10,false
11,8,18,11,false
11,8,19,2,false
11,8,19,3,false
11,8,19,4,false
11,8,19,5,false
11,8,19,6,false
11,8,19,7,false
11,8,19,8,false
11,8,19,9,false
11,8,20,3,false
11,8,20,5,false
11,8,20,6,false
11,8,20,7,false
11,8,20,8,false
11,8,20,9,false
11,8,20,10,false
11,8,21,3,false
11,8,21,4,false
11,8,21,5,false
11,8,21,6,false
11,8,21,7,false
11,8,21,8,false
11,8,21,9,false
11,8,21,10,false
11,8,22,3,false
11,8,22,4,false
11,8,22,5,false
11,8,22,6,false
11,8,22,7,false
11,8,22,8,false
11,8,22,9,false
11,8,22,10,false
11,8,23,3,false
11,8,23,4,false
11,8,23,5,false
11,8,24,4,false
11,8,24,5,false
11,8,24,6,false
11,8,24,7,false
11,8,24,8,false
11,8,24,9,false
11,8,25,4,false
11,8,25,5,false
11,8,25,6,false
11,8,25,7,false
11,8,25,8,false
11,8,25,9,false
11,8,26,6,false
11,8,26,7,false
11,8,26,8,false
11,8,26,9,false
11,8,27,6,false
11,8,27,7,false
11,8,27,8,false
11,8,27,9,false
10,7,1,6,false
10,7,1,7,false
10,7,1,8,false
10,7,1,9,false
10,7,2,6,false
10,7,2,7,false
10,7,2,8,false
10,7,2,9,false
10,7,3,4,false
10,7,3,5,false
10,7,3,6,false
10,7,3,7,false
10,7,3,8,false
10,7,3,9,false
10,7,4,4,false
10,7,4,5,false
10,7,4,6,false
10,7,4,7,false
10,7,4,8,false
10,7,4,9,false
10,7,5,3,false
10,7,5,4,false
10,7,5,5,false
10,7,6,3,false
10,7,6,4,false
10,7,6,5,false
10,7,6,6,false
10,7,6,7,false
10,7,6,8,false
10,7,6,9,false
10,7,6,10,false
10,7,7,3,false
10,7,7,4,false
10,7,7,5,false
10,7,7,6,false
10,7,7,7,false
10,7,7,8,true
10,7,7,9,true
10,7,7,10,true
10,7,8,3,false
10,7,8,4,true
10,7,8,5,false
10,7,8,7,false
10,7,8,8,true
10,7,8,9,true
10,7,8,10,true
10,7,9,2,false
10,7,9,3,false
10,7,9,5,false
10,7,9,6,false
10,7,9,7,false
10,7,9,8,true
10,7,9,9,true
10,7,10,2,false
10,7,10,3,false
10,7,10,4,false
10,7,10,5,false
10,7,10,6,true
10,7,10,7,true
10,7,10,8,true
10,7,10,9,true
10,7,10,10,false
10,7,10,11,false
10,7,11,2,false
10,7,11,3,true
10,7,11,4,true
10,7,11,5,true
